t, q1, q2, q3, q4, q5, q6, q_box_x, q_box_y, q_box_phi, v1, v2, v3, v4, v5, v6, v_box_x, v_box_y, v_box_phi, q1_noisy, q2_noisy, q3_noisy, q4_noisy, q5_noisy, q6_noisy, q_box_x_noisy, q_box_y_noisy, q_box_phi_noisy, v1_noisy, v2_noisy, v3_noisy, v4_noisy, v5_noisy, v6_noisy, v_box_x_noisy, v_box_y_noisy, v_box_phi_noisy, q1_filtered, q2_filtered, q3_filtered, q4_filtered, q5_filtered, q6_filtered, q_box_x_filtered, q_box_y_filtered, q_box_phi_filtered, v1_filtered, v2_filtered, v3_filtered, v4_filtered, v5_filtered, v6_filtered, v_box_x_filtered, v_box_y_filtered, v_box_phi_filtered, tau_1, tau_2, tau_3, tau_4, tau_5, tau_6, lambda_1, lambda_2, lambda_3, lambda_4, lambda_5, lambda_6, lambda_7, lambda_8, ref_box_x, ref_box_y, ref_box_phi, ref_box_vx, ref_box_vy, ref_box_vphi
4.970000267028808594e+00, -1.777449488639831543e+00, 2.042605400085449219e+00, -2.650879621505737305e-01, -2.147682666778564453e+00, -1.096620202064514160e+00, 3.244411945343017578e+00, -1.950684636831283569e-01, 3.156645894050598145e-01, 8.686022192705422640e-05, -4.371980205178260803e-02, -3.690930828452110291e-02, 8.032403886318206787e-02, -1.626543328166007996e-02, 9.455886483192443848e-02, -7.836741209030151367e-02, -1.083439029753208160e-02, -3.448279201984405518e-02, -1.947366981767117977e-04, -1.777449488639831543e+00, 2.042605400085449219e+00, -2.650879621505737305e-01, -2.147682666778564453e+00, -1.096620202064514160e+00, 3.244411945343017578e+00, -1.950684636831283569e-01, 3.156645894050598145e-01, 8.686022192705422640e-05, -4.371980205178260803e-02, -3.690930828452110291e-02, 8.032403886318206787e-02, -1.626543328166007996e-02, 9.455886483192443848e-02, -7.836741209030151367e-02, -1.083439029753208160e-02, -3.448279201984405518e-02, -1.947366981767117977e-04, -1.777449488639831543e+00, 2.042605400085449219e+00, -2.650879621505737305e-01, -2.147682666778564453e+00, -1.096620202064514160e+00, 3.244411945343017578e+00, -1.950684636831283569e-01, 3.156645894050598145e-01, 8.686022192705422640e-05, -4.371980205178260803e-02, -3.690930828452110291e-02, 8.032403886318206787e-02, -1.626543328166007996e-02, 9.455886483192443848e-02, -7.836741209030151367e-02, -1.083439029753208160e-02, -3.448279201984405518e-02, -1.947366981767117977e-04, 6.147210121154785156e+00, 5.471774101257324219e+00, 1.506944596767425537e-01, -1.275049686431884766e+01, -5.989520549774169922e+00, -9.767031669616699219e-02, 2.346938610076904297e+00, 2.346938610076904297e+00, 2.608947038650512695e+00, 2.608947038650512695e+00, 2.597144842147827148e+00, 2.597144842147827148e+00, 2.335136413574218750e+00, 2.335136413574218750e+00, -2.000000029802322388e-01, 3.000000119209289551e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
4.980000019073486328e+00, -1.777881741523742676e+00, 2.042240381240844727e+00, -2.642934322357177734e-01, -2.147844791412353516e+00, -1.095684289932250977e+00, 3.243636369705200195e+00, -1.951756328344345093e-01, 3.153235614299774170e-01, 8.493191853631287813e-05, -4.270698502659797668e-02, -3.615405410528182983e-02, 7.856021076440811157e-02, -1.598024927079677582e-02, 9.260156005620956421e-02, -7.669119536876678467e-02, -1.059881690889596939e-02, -3.373180329799652100e-02, -1.905380340758711100e-04, -1.777881741523742676e+00, 2.042240381240844727e+00, -2.642934322357177734e-01, -2.147844791412353516e+00, -1.095684289932250977e+00, 3.243636369705200195e+00, -1.951756328344345093e-01, 3.153235614299774170e-01, 8.493191853631287813e-05, -4.270698502659797668e-02, -3.615405410528182983e-02, 7.856021076440811157e-02, -1.598024927079677582e-02, 9.260156005620956421e-02, -7.669119536876678467e-02, -1.059881690889596939e-02, -3.373180329799652100e-02, -1.905380340758711100e-04, -1.777881741523742676e+00, 2.042240381240844727e+00, -2.642934322357177734e-01, -2.147844791412353516e+00, -1.095684289932250977e+00, 3.243636369705200195e+00, -1.951756328344345093e-01, 3.153235614299774170e-01, 8.493191853631287813e-05, -4.270698502659797668e-02, -3.615405410528182983e-02, 7.856021076440811157e-02, -1.598024927079677582e-02, 9.260156005620956421e-02, -7.669119536876678467e-02, -1.059881690889596939e-02, -3.373180329799652100e-02, -1.905380340758711100e-04, 6.144552230834960938e+00, 5.473834991455078125e+00, 1.506023705005645752e-01, -1.275230789184570312e+01, -5.990953445434570312e+00, -9.771873056888580322e-02, 2.346695423126220703e+00, 2.346695423126220703e+00, 2.608067750930786133e+00, 2.608067750930786133e+00, 2.596525907516479492e+00, 2.596525907516479492e+00, 2.335153579711914062e+00, 2.335153579711914062e+00, -2.000000029802322388e-01, 3.000000119209289551e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
4.990000247955322266e+00, -1.778303742408752441e+00, 2.041882753372192383e+00, -2.635165154933929443e-01, -2.148002386093139648e+00, -1.094767808914184570e+00, 3.242878198623657227e+00, -1.952804774045944214e-01, 3.149899542331695557e-01, 8.304505900014191866e-05, -4.171935096383094788e-02, -3.541369363665580750e-02, 7.683631032705307007e-02, -1.569865271449089050e-02, 9.068410098552703857e-02, -7.505137473344802856e-02, -1.036847755312919617e-02, -3.299767151474952698e-02, -1.865029335021972656e-04, -1.778303742408752441e+00, 2.041882753372192383e+00, -2.635165154933929443e-01, -2.148002386093139648e+00, -1.094767808914184570e+00, 3.242878198623657227e+00, -1.952804774045944214e-01, 3.149899542331695557e-01, 8.304505900014191866e-05, -4.171935096383094788e-02, -3.541369363665580750e-02, 7.683631032705307007e-02, -1.569865271449089050e-02, 9.068410098552703857e-02, -7.505137473344802856e-02, -1.036847755312919617e-02, -3.299767151474952698e-02, -1.865029335021972656e-04, -1.778303742408752441e+00, 2.041882753372192383e+00, -2.635165154933929443e-01, -2.148002386093139648e+00, -1.094767808914184570e+00, 3.242878198623657227e+00, -1.952804774045944214e-01, 3.149899542331695557e-01, 8.304505900014191866e-05, -4.171935096383094788e-02, -3.541369363665580750e-02, 7.683631032705307007e-02, -1.569865271449089050e-02, 9.068410098552703857e-02, -7.505137473344802856e-02, -1.036847755312919617e-02, -3.299767151474952698e-02, -1.865029335021972656e-04, 6.141988754272460938e+00, 5.475868225097656250e+00, 1.505172252655029297e-01, -1.275411605834960938e+01, -5.992377281188964844e+00, -9.776233881711959839e-02, 2.346445560455322266e+00, 2.346445560455322266e+00, 2.607238292694091797e+00, 2.607238292694091797e+00, 2.595950126647949219e+00, 2.595950126647949219e+00, 2.335157394409179688e+00, 2.335157394409179688e+00, -2.000000029802322388e-01, 3.000000119209289551e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
5.000000000000000000e+00, -1.778716206550598145e+00, 2.041532516479492188e+00, -2.627566754817962646e-01, -2.148158550262451172e+00, -1.093870401382446289e+00, 3.242136001586914062e+00, -1.953830271959304810e-01, 3.146635591983795166e-01, 8.119944686768576503e-05, -4.075592011213302612e-02, -3.468767181038856506e-02, 7.515117526054382324e-02, -1.542039774358272552e-02, 8.880440890789031982e-02, -7.344572991132736206e-02, -1.014317013323307037e-02, -3.227965533733367920e-02, -1.822267076931893826e-04, -1.778716206550598145e+00, 2.041532516479492188e+00, -2.627566754817962646e-01, -2.148158550262451172e+00, -1.093870401382446289e+00, 3.242136001586914062e+00, -1.953830271959304810e-01, 3.146635591983795166e-01, 8.119944686768576503e-05, -4.075592011213302612e-02, -3.468767181038856506e-02, 7.515117526054382324e-02, -1.542039774358272552e-02, 8.880440890789031982e-02, -7.344572991132736206e-02, -1.014317013323307037e-02, -3.227965533733367920e-02, -1.822267076931893826e-04, -1.778716206550598145e+00, 2.041532516479492188e+00, -2.627566754817962646e-01, -2.148158550262451172e+00, -1.093870401382446289e+00, 3.242136001586914062e+00, -1.953830271959304810e-01, 3.146635591983795166e-01, 8.119944686768576503e-05, -4.075592011213302612e-02, -3.468767181038856506e-02, 7.515117526054382324e-02, -1.542039774358272552e-02, 8.880440890789031982e-02, -7.344572991132736206e-02, -1.014317013323307037e-02, -3.227965533733367920e-02, -1.822267076931893826e-04, 6.139517784118652344e+00, 5.477875709533691406e+00, 1.504288017749786377e-01, -1.275593566894531250e+01, -5.993790626525878906e+00, -9.781100600957870483e-02, 2.346233367919921875e+00, 2.346233367919921875e+00, 2.606417655944824219e+00, 2.606417655944824219e+00, 2.595375061035156250e+00, 2.595375061035156250e+00, 2.335190773010253906e+00, 2.335190773010253906e+00, -2.000000029802322388e-01, 3.000000119209289551e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
5.010000228881835938e+00, -1.779119133949279785e+00, 2.041189193725585938e+00, -2.620134651660919189e-01, -2.148311138153076172e+00, -1.092991471290588379e+00, 3.241409540176391602e+00, -1.954833567142486572e-01, 3.143443167209625244e-01, 7.939464558148756623e-05, -3.981572762131690979e-02, -3.397493809461593628e-02, 7.350216805934906006e-02, -1.514579448848962784e-02, 8.696176856756210327e-02, -7.187390327453613281e-02, -9.922806173563003540e-03, -3.157703205943107605e-02, -1.783659390639513731e-04, -1.779119133949279785e+00, 2.041189193725585938e+00, -2.620134651660919189e-01, -2.148311138153076172e+00, -1.092991471290588379e+00, 3.241409540176391602e+00, -1.954833567142486572e-01, 3.143443167209625244e-01, 7.939464558148756623e-05, -3.981572762131690979e-02, -3.397493809461593628e-02, 7.350216805934906006e-02, -1.514579448848962784e-02, 8.696176856756210327e-02, -7.187390327453613281e-02, -9.922806173563003540e-03, -3.157703205943107605e-02, -1.783659390639513731e-04, -1.779119133949279785e+00, 2.041189193725585938e+00, -2.620134651660919189e-01, -2.148311138153076172e+00, -1.092991471290588379e+00, 3.241409540176391602e+00, -1.954833567142486572e-01, 3.143443167209625244e-01, 7.939464558148756623e-05, -3.981572762131690979e-02, -3.397493809461593628e-02, 7.350216805934906006e-02, -1.514579448848962784e-02, 8.696176856756210327e-02, -7.187390327453613281e-02, -9.922806173563003540e-03, -3.157703205943107605e-02, -1.783659390639513731e-04, 6.137076377868652344e+00, 5.479813575744628906e+00, 1.503471732139587402e-01, -1.275766181945800781e+01, -5.995144844055175781e+00, -9.785285592079162598e-02, 2.345997571945190430e+00, 2.345997571945190430e+00, 2.605623722076416016e+00, 2.605623722076416016e+00, 2.594819784164428711e+00, 2.594819784164428711e+00, 2.335193395614624023e+00, 2.335193395614624023e+00, -2.000000029802322388e-01, 3.000000119209289551e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
5.020000457763671875e+00, -1.779512763023376465e+00, 2.040853261947631836e+00, -2.612866163253784180e-01, -2.148461103439331055e+00, -1.092131018638610840e+00, 3.240698814392089844e+00, -1.955815106630325317e-01, 3.140319883823394775e-01, 7.762935274513438344e-05, -3.889834508299827576e-02, -3.327618166804313660e-02, 7.189009338617324829e-02, -1.487448252737522125e-02, 8.515542000532150269e-02, -7.033492624759674072e-02, -9.707177057862281799e-03, -3.088982775807380676e-02, -1.743448083288967609e-04, -1.779512763023376465e+00, 2.040853261947631836e+00, -2.612866163253784180e-01, -2.148461103439331055e+00, -1.092131018638610840e+00, 3.240698814392089844e+00, -1.955815106630325317e-01, 3.140319883823394775e-01, 7.762935274513438344e-05, -3.889834508299827576e-02, -3.327618166804313660e-02, 7.189009338617324829e-02, -1.487448252737522125e-02, 8.515542000532150269e-02, -7.033492624759674072e-02, -9.707177057862281799e-03, -3.088982775807380676e-02, -1.743448083288967609e-04, -1.779512763023376465e+00, 2.040853261947631836e+00, -2.612866163253784180e-01, -2.148461103439331055e+00, -1.092131018638610840e+00, 3.240698814392089844e+00, -1.955815106630325317e-01, 3.140319883823394775e-01, 7.762935274513438344e-05, -3.889834508299827576e-02, -3.327618166804313660e-02, 7.189009338617324829e-02, -1.487448252737522125e-02, 8.515542000532150269e-02, -7.033492624759674072e-02, -9.707177057862281799e-03, -3.088982775807380676e-02, -1.743448083288967609e-04, 6.134699821472167969e+00, 5.481711864471435547e+00, 1.502644419670104980e-01, -1.275937080383300781e+01, -5.996475219726562500e+00, -9.789697825908660889e-02, 2.345778942108154297e+00, 2.345778942108154297e+00, 2.604841470718383789e+00, 2.604841470718383789e+00, 2.594272136688232422e+00, 2.594272136688232422e+00, 2.335209608078002930e+00, 2.335209608078002930e+00, -2.000000029802322388e-01, 3.000000119209289551e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
5.030000209808349609e+00, -1.779897332191467285e+00, 2.040524244308471680e+00, -2.605757117271423340e-01, -2.148608922958374023e+00, -1.091288566589355469e+00, 3.240002632141113281e+00, -1.956775486469268799e-01, 3.137264847755432129e-01, 7.590278255520388484e-05, -3.800313919782638550e-02, -3.259076178073883057e-02, 7.031327486038208008e-02, -1.460667327046394348e-02, 8.338496834039688110e-02, -6.882860511541366577e-02, -9.496261365711688995e-03, -3.021759167313575745e-02, -1.705924514681100845e-04, -1.779897332191467285e+00, 2.040524244308471680e+00, -2.605757117271423340e-01, -2.148608922958374023e+00, -1.091288566589355469e+00, 3.240002632141113281e+00, -1.956775486469268799e-01, 3.137264847755432129e-01, 7.590278255520388484e-05, -3.800313919782638550e-02, -3.259076178073883057e-02, 7.031327486038208008e-02, -1.460667327046394348e-02, 8.338496834039688110e-02, -6.882860511541366577e-02, -9.496261365711688995e-03, -3.021759167313575745e-02, -1.705924514681100845e-04, -1.779897332191467285e+00, 2.040524244308471680e+00, -2.605757117271423340e-01, -2.148608922958374023e+00, -1.091288566589355469e+00, 3.240002632141113281e+00, -1.956775486469268799e-01, 3.137264847755432129e-01, 7.590278255520388484e-05, -3.800313919782638550e-02, -3.259076178073883057e-02, 7.031327486038208008e-02, -1.460667327046394348e-02, 8.338496834039688110e-02, -6.882860511541366577e-02, -9.496261365711688995e-03, -3.021759167313575745e-02, -1.705924514681100845e-04, 6.132379531860351562e+00, 5.483562469482421875e+00, 1.501847803592681885e-01, -1.276103878021240234e+01, -5.997771263122558594e+00, -9.793865680694580078e-02, 2.345564603805541992e+00, 2.345564603805541992e+00, 2.604078769683837891e+00, 2.604078769683837891e+00, 2.593735933303833008e+00, 2.593735933303833008e+00, 2.335221767425537109e+00, 2.335221767425537109e+00, -2.000000029802322388e-01, 3.000000119209289551e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
5.040000438690185547e+00, -1.780272960662841797e+00, 2.040202140808105469e+00, -2.598803639411926270e-01, -2.148753166198730469e+00, -1.090463399887084961e+00, 3.239321947097778320e+00, -1.957715004682540894e-01, 3.134276568889617920e-01, 7.421380723826587200e-05, -3.712940216064453125e-02, -3.191870078444480896e-02, 6.877123564481735229e-02, -1.434227358549833298e-02, 8.164949715137481689e-02, -6.735388934612274170e-02, -9.289853274822235107e-03, -2.956002205610275269e-02, -1.668820041231811047e-04, -1.780272960662841797e+00, 2.040202140808105469e+00, -2.598803639411926270e-01, -2.148753166198730469e+00, -1.090463399887084961e+00, 3.239321947097778320e+00, -1.957715004682540894e-01, 3.134276568889617920e-01, 7.421380723826587200e-05, -3.712940216064453125e-02, -3.191870078444480896e-02, 6.877123564481735229e-02, -1.434227358549833298e-02, 8.164949715137481689e-02, -6.735388934612274170e-02, -9.289853274822235107e-03, -2.956002205610275269e-02, -1.668820041231811047e-04, -1.780272960662841797e+00, 2.040202140808105469e+00, -2.598803639411926270e-01, -2.148753166198730469e+00, -1.090463399887084961e+00, 3.239321947097778320e+00, -1.957715004682540894e-01, 3.134276568889617920e-01, 7.421380723826587200e-05, -3.712940216064453125e-02, -3.191870078444480896e-02, 6.877123564481735229e-02, -1.434227358549833298e-02, 8.164949715137481689e-02, -6.735388934612274170e-02, -9.289853274822235107e-03, -2.956002205610275269e-02, -1.668820041231811047e-04, 6.130100250244140625e+00, 5.485364913940429688e+00, 1.501074582338333130e-01, -1.276266860961914062e+01, -5.999034881591796875e+00, -9.797886013984680176e-02, 2.345345735549926758e+00, 2.345345735549926758e+00, 2.603334188461303711e+00, 2.603334188461303711e+00, 2.593216657638549805e+00, 2.593216657638549805e+00, 2.335228204727172852e+00, 2.335228204727172852e+00, -2.000000029802322388e-01, 3.000000119209289551e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
5.050000190734863281e+00, -1.780640125274658203e+00, 2.039885759353637695e+00, -2.592002749443054199e-01, -2.148896217346191406e+00, -1.089655518531799316e+00, 3.238655567169189453e+00, -1.958633959293365479e-01, 3.131353259086608887e-01, 7.256172102643176913e-05, -3.627678379416465759e-02, -3.125981613993644714e-02, 6.726351380348205566e-02, -1.408139057457447052e-02, 7.994869351387023926e-02, -6.591029465198516846e-02, -9.087967686355113983e-03, -2.891686744987964630e-02, -1.631370687391608953e-04, -1.780640125274658203e+00, 2.039885759353637695e+00, -2.592002749443054199e-01, -2.148896217346191406e+00, -1.089655518531799316e+00, 3.238655567169189453e+00, -1.958633959293365479e-01, 3.131353259086608887e-01, 7.256172102643176913e-05, -3.627678379416465759e-02, -3.125981613993644714e-02, 6.726351380348205566e-02, -1.408139057457447052e-02, 7.994869351387023926e-02, -6.591029465198516846e-02, -9.087967686355113983e-03, -2.891686744987964630e-02, -1.631370687391608953e-04, -1.780640125274658203e+00, 2.039885759353637695e+00, -2.592002749443054199e-01, -2.148896217346191406e+00, -1.089655518531799316e+00, 3.238655567169189453e+00, -1.958633959293365479e-01, 3.131353259086608887e-01, 7.256172102643176913e-05, -3.627678379416465759e-02, -3.125981613993644714e-02, 6.726351380348205566e-02, -1.408139057457447052e-02, 7.994869351387023926e-02, -6.591029465198516846e-02, -9.087967686355113983e-03, -2.891686744987964630e-02, -1.631370687391608953e-04, 6.127891540527343750e+00, 5.487137317657470703e+00, 1.500275284051895142e-01, -1.276430130004882812e+01, -6.000285148620605469e+00, -9.802297502756118774e-02, 2.345159292221069336e+00, 2.345159292221069336e+00, 2.602590799331665039e+00, 2.602590799331665039e+00, 2.592693090438842773e+00, 2.592693090438842773e+00, 2.335261821746826172e+00, 2.335261821746826172e+00, -2.000000029802322388e-01, 3.000000119209289551e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
5.060000419616699219e+00, -1.780997633934020996e+00, 2.039576768875122070e+00, -2.585344314575195312e-01, -2.149036645889282227e+00, -1.088864088058471680e+00, 3.237997055053710938e+00, -1.959529072046279907e-01, 3.128476738929748535e-01, 7.300377910723909736e-05, -3.544852882623672485e-02, -3.061739914119243622e-02, 6.601380556821823120e-02, -1.382154412567615509e-02, 7.827961444854736328e-02, -6.473271548748016357e-02, -8.890211582183837891e-03, -2.828355319797992706e-02, -1.566864084452390671e-04, -1.780997633934020996e+00, 2.039576768875122070e+00, -2.585344314575195312e-01, -2.149036645889282227e+00, -1.088864088058471680e+00, 3.237997055053710938e+00, -1.959529072046279907e-01, 3.128476738929748535e-01, 7.300377910723909736e-05, -3.544852882623672485e-02, -3.061739914119243622e-02, 6.601380556821823120e-02, -1.382154412567615509e-02, 7.827961444854736328e-02, -6.473271548748016357e-02, -8.890211582183837891e-03, -2.828355319797992706e-02, -1.566864084452390671e-04, -1.780997633934020996e+00, 2.039576768875122070e+00, -2.585344314575195312e-01, -2.149036645889282227e+00, -1.088864088058471680e+00, 3.237997055053710938e+00, -1.959529072046279907e-01, 3.128476738929748535e-01, 7.300377910723909736e-05, -3.544852882623672485e-02, -3.061739914119243622e-02, 6.601380556821823120e-02, -1.382154412567615509e-02, 7.827961444854736328e-02, -6.473271548748016357e-02, -8.890211582183837891e-03, -2.828355319797992706e-02, -1.566864084452390671e-04, 6.124878406524658203e+00, 5.488008499145507812e+00, 1.487984806299209595e-01, -1.276511192321777344e+01, -6.000522613525390625e+00, -9.695166349411010742e-02, 2.345146894454956055e+00, 2.345146894454956055e+00, 2.601629257202148438e+00, 2.601629257202148438e+00, 2.591983795166015625e+00, 2.591983795166015625e+00, 2.335501194000244141e+00, 2.335501194000244141e+00, -2.000000029802322388e-01, 3.000000119209289551e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
